2012-04-10 11:19:18,321:twitter_crawl_friends_and_followers:31:<module>:INFO: Started crawler
2012-04-10 11:19:18,321:twitter_crawl_friends_and_followers:100:<module>:INFO: Crawling for: ['waltmossberg']
2012-04-10 11:19:18,322:twitter_crawl_friends_and_followers:56:crawl:INFO: Getting user info
2012-04-10 11:19:18,322:twitter__util:110:getUserInfo:DEBUG: entering
2012-04-10 11:19:18,322:twitter__util:119:getUserInfo:INFO: Retrieving user info for 1 screen names and 0 user ids
2012-04-10 11:19:18,322:twitter__util:123:getUserInfo:DEBUG: screen_name while loop: Found 1 screen names
2012-04-10 11:19:18,322:twitter__util:126:getUserInfo:DEBUG: waltmossberg
2012-04-10 11:19:18,323:twitter__util:18:makeTwitterRequest:DEBUG: entering
2012-04-10 11:19:18,780:twitter__util:144:getUserInfo:INFO: Completed user info search for 1 screen names
2012-04-10 11:19:18,780:twitter__util:80:_getFriendsOrFollowersUsingFunc:DEBUG: entering
2012-04-10 11:19:18,780:twitter__util:86:_getFriendsOrFollowersUsingFunc:DEBUG: while loop: cursor = -1
2012-04-10 11:19:18,781:twitter__util:18:makeTwitterRequest:DEBUG: entering
2012-04-10 11:19:19,157:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18244282
2012-04-10 11:19:19,157:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 11489
2012-04-10 11:19:19,157:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14165980
2012-04-10 11:19:19,158:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17839720
2012-04-10 11:19:19,158:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 6708952
2012-04-10 11:19:19,159:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16807279
2012-04-10 11:19:19,159:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 662323
2012-04-10 11:19:19,159:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 21457205
2012-04-10 11:19:19,160:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18637396
2012-04-10 11:19:19,160:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18915795
2012-04-10 11:19:19,160:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 19919350
2012-04-10 11:19:19,161:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 1502501
2012-04-10 11:19:19,161:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 1010181
2012-04-10 11:19:19,161:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 9566
2012-04-10 11:19:19,162:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 2182641
2012-04-10 11:19:19,162:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14368074
2012-04-10 11:19:19,162:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 1106501
2012-04-10 11:19:19,163:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14600116
2012-04-10 11:19:19,163:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 989
2012-04-10 11:19:19,164:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16129920
2012-04-10 11:19:19,164:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 7301572
2012-04-10 11:19:19,164:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17004618
2012-04-10 11:19:19,165:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 1501471
2012-04-10 11:19:19,165:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17889970
2012-04-10 11:19:19,165:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 19826165
2012-04-10 11:19:19,166:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14834340
2012-04-10 11:19:19,166:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 6267962
2012-04-10 11:19:19,167:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 19834459
2012-04-10 11:19:19,167:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18997933
2012-04-10 11:19:19,167:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14522546
2012-04-10 11:19:19,168:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17220934
2012-04-10 11:19:19,168:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15794195
2012-04-10 11:19:19,168:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 8956042
2012-04-10 11:19:19,169:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 20329336
2012-04-10 11:19:19,169:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14761795
2012-04-10 11:19:19,170:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 20
2012-04-10 11:19:19,170:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16721263
2012-04-10 11:19:19,170:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 806975
2012-04-10 11:19:19,171:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 3839
2012-04-10 11:19:19,171:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 1899161
2012-04-10 11:19:19,171:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 746323
2012-04-10 11:19:19,172:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 8069572
2012-04-10 11:19:19,172:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 1536811
2012-04-10 11:19:19,172:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16095572
2012-04-10 11:19:19,173:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 7433772
2012-04-10 11:19:19,173:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 253973
2012-04-10 11:19:19,173:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 174853
2012-04-10 11:19:19,174:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 12079312
2012-04-10 11:19:19,174:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 13566292
2012-04-10 11:19:19,175:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 5668942
2012-04-10 11:19:19,175:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 1422311
2012-04-10 11:19:19,175:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 8841372
2012-04-10 11:19:19,176:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 3840
2012-04-10 11:19:19,176:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 6730222
2012-04-10 11:19:19,176:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 13536382
2012-04-10 11:19:19,177:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 10810102
2012-04-10 11:19:19,179:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15827269
2012-04-10 11:19:19,179:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 992151
2012-04-10 11:19:19,179:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16120265
2012-04-10 11:19:19,180:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 7997312
2012-04-10 11:19:19,180:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 22113
2012-04-10 11:19:19,180:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 1045751
2012-04-10 11:19:19,181:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 12959952
2012-04-10 11:19:19,181:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14348594
2012-04-10 11:19:19,182:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16694698
2012-04-10 11:19:19,182:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17668347
2012-04-10 11:19:19,182:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 824157
2012-04-10 11:19:19,183:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 833071
2012-04-10 11:19:19,183:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 11435642
2012-04-10 11:19:19,184:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 13475802
2012-04-10 11:19:19,184:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 202003
2012-04-10 11:19:19,184:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 862681
2012-04-10 11:19:19,185:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 813286
2012-04-10 11:19:19,185:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 12340562
2012-04-10 11:19:19,186:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 9641832
2012-04-10 11:19:19,186:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 12193342
2012-04-10 11:19:19,186:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 808627
2012-04-10 11:19:19,187:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 2893971
2012-04-10 11:19:19,187:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 428333
2012-04-10 11:19:19,188:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 1754641
2012-04-10 11:19:19,188:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 7380872
2012-04-10 11:19:19,188:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14676022
2012-04-10 11:19:19,189:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15224867
2012-04-10 11:19:19,189:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14412225
2012-04-10 11:19:19,189:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 9532402
2012-04-10 11:19:19,191:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 926601
2012-04-10 11:19:19,191:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 4119741
2012-04-10 11:19:19,191:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 3108351
2012-04-10 11:19:19,192:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14412533
2012-04-10 11:19:19,192:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15935628
2012-04-10 11:19:19,192:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15164565
2012-04-10 11:19:19,193:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15731368
2012-04-10 11:19:19,193:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 56653
2012-04-10 11:19:19,193:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16042794
2012-04-10 11:19:19,194:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 819800
2012-04-10 11:19:19,194:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14090245
2012-04-10 11:19:19,194:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 6141132
2012-04-10 11:19:19,195:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 11640472
2012-04-10 11:19:19,195:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 9623412
2012-04-10 11:19:19,197:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16311797
2012-04-10 11:19:19,197:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15301348
2012-04-10 11:19:19,198:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14345062
2012-04-10 11:19:19,198:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15087011
2012-04-10 11:19:19,198:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 7259302
2012-04-10 11:19:19,199:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14858000
2012-04-10 11:19:19,199:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 5763262
2012-04-10 11:19:19,200:twitter__util:98:_getFriendsOrFollowersUsingFunc:DEBUG: Fetched 268 ids for waltmossberg
2012-04-10 11:20:09,807:twitter_crawl_friends_and_followers:31:<module>:INFO: Started crawler
2012-04-10 11:20:09,807:twitter_crawl_friends_and_followers:100:<module>:INFO: Crawling for: ['waltmossberg']
2012-04-10 11:20:09,808:twitter_crawl_friends_and_followers:56:crawl:INFO: Getting user info
2012-04-10 11:20:09,808:twitter__util:110:getUserInfo:DEBUG: entering
2012-04-10 11:20:09,808:twitter__util:119:getUserInfo:INFO: Retrieving user info for 1 screen names and 0 user ids
2012-04-10 11:20:09,808:twitter__util:123:getUserInfo:DEBUG: screen_name while loop: Found 1 screen names
2012-04-10 11:20:09,808:twitter__util:126:getUserInfo:DEBUG: waltmossberg
2012-04-10 11:20:09,809:twitter__util:18:makeTwitterRequest:DEBUG: entering
2012-04-10 11:20:10,106:twitter__util:144:getUserInfo:INFO: Completed user info search for 1 screen names
2012-04-10 11:20:10,107:twitter__util:80:_getFriendsOrFollowersUsingFunc:DEBUG: entering
2012-04-10 11:20:10,107:twitter__util:86:_getFriendsOrFollowersUsingFunc:DEBUG: while loop: cursor = -1
2012-04-10 11:20:10,107:twitter__util:18:makeTwitterRequest:DEBUG: entering
2012-04-10 11:20:10,402:twitter__util:89:_getFriendsOrFollowersUsingFunc:DEBUG: got 5 responses
2012-04-10 11:20:10,402:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 296668304
2012-04-10 11:20:10,403:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 19996524
2012-04-10 11:20:10,404:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 90331848
2012-04-10 11:20:10,404:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 9334052
2012-04-10 11:20:10,405:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17979066
2012-04-10 11:20:10,405:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 259395895
2012-04-10 11:20:10,405:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 1059801
2012-04-10 11:20:10,406:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 12553672
2012-04-10 11:20:10,406:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 111441302
2012-04-10 11:20:10,406:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 451586190
2012-04-10 11:20:10,407:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 36047098
2012-04-10 11:20:10,407:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 12
2012-04-10 11:20:10,407:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 30631523
2012-04-10 11:20:10,408:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 756129
2012-04-10 11:20:10,408:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 10078
2012-04-10 11:20:10,408:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 40086005
2012-04-10 11:20:10,409:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17029640
2012-04-10 11:20:10,409:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 418666234
2012-04-10 11:20:10,409:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 151191872
2012-04-10 11:20:10,410:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 12625872
2012-04-10 11:20:10,410:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 8401202
2012-04-10 11:20:10,410:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 161801527
2012-04-10 11:20:10,411:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 318393568
2012-04-10 11:20:10,411:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 363903426
2012-04-10 11:20:10,411:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 323468251
2012-04-10 11:20:10,411:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 260907612
2012-04-10 11:20:10,412:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14085662
2012-04-10 11:20:10,412:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 770729
2012-04-10 11:20:10,412:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 2195241
2012-04-10 11:20:10,413:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 296667709
2012-04-10 11:20:10,413:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 296675370
2012-04-10 11:20:10,415:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 275686563
2012-04-10 11:20:10,417:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 305743876
2012-04-10 11:20:10,417:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 296672264
2012-04-10 11:20:10,417:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16930986
2012-04-10 11:20:10,418:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 297623133
2012-04-10 11:20:10,418:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 300597693
2012-04-10 11:20:10,418:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 296676938
2012-04-10 11:20:10,419:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 296671322
2012-04-10 11:20:10,419:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 296673321
2012-04-10 11:20:10,419:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 297613833
2012-04-10 11:20:10,420:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 296669226
2012-04-10 11:20:10,420:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 296678089
2012-04-10 11:20:10,421:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 297612723
2012-04-10 11:20:10,421:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 224180296
2012-04-10 11:20:10,421:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 120191326
2012-04-10 11:20:10,422:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 24814519
2012-04-10 11:20:10,423:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 321628889
2012-04-10 11:20:10,423:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15705567
2012-04-10 11:20:10,423:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17910058
2012-04-10 11:20:10,424:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 6385432
2012-04-10 11:20:10,424:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 28171178
2012-04-10 11:20:10,424:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16129633
2012-04-10 11:20:10,425:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 1977301
2012-04-10 11:20:10,425:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16228398
2012-04-10 11:20:10,425:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 858051
2012-04-10 11:20:10,426:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 93957809
2012-04-10 11:20:10,426:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17104751
2012-04-10 11:20:10,426:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 13
2012-04-10 11:20:10,427:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 13348
2012-04-10 11:20:10,427:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 13565472
2012-04-10 11:20:10,427:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 19885694
2012-04-10 11:20:10,428:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15064389
2012-04-10 11:20:10,428:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16915458
2012-04-10 11:20:10,428:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14948196
2012-04-10 11:20:10,429:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17503180
2012-04-10 11:20:10,429:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 23145378
2012-04-10 11:20:10,429:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 817386
2012-04-10 11:20:10,430:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 173971354
2012-04-10 11:20:10,430:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 23383095
2012-04-10 11:20:10,430:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 767
2012-04-10 11:20:10,431:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18814041
2012-04-10 11:20:10,431:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 10121422
2012-04-10 11:20:10,431:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 77314430
2012-04-10 11:20:10,432:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 43717060
2012-04-10 11:20:10,432:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 39799180
2012-04-10 11:20:10,432:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 19968995
2012-04-10 11:20:10,433:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 50231045
2012-04-10 11:20:10,433:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 48459536
2012-04-10 11:20:10,433:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18271917
2012-04-10 11:20:10,434:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 8632782
2012-04-10 11:20:10,434:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 977111
2012-04-10 11:20:10,434:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 14328066
2012-04-10 11:20:10,435:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 17017636
2012-04-10 11:20:10,435:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 11666142
2012-04-10 11:20:10,435:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 22843337
2012-04-10 11:20:10,436:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 38038502
2012-04-10 11:20:10,436:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 18713
2012-04-10 11:20:10,436:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 24773177
2012-04-10 11:20:10,437:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 2396891
2012-04-10 11:20:10,437:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 50393960
2012-04-10 11:20:10,437:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 19406070
2012-04-10 11:20:10,438:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 19506790
2012-04-10 11:20:10,438:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 76170172
2012-04-10 11:20:10,438:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 76071907
2012-04-10 11:20:10,439:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 15414807
2012-04-10 11:20:10,439:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 84359165
2012-04-10 11:20:10,439:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 36159095
2012-04-10 11:20:10,440:twitter__util:91:_getFriendsOrFollowersUsingFunc:DEBUG: response id for loop, _id = 16465359
